INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade13,0.000293718458977811,0.000496513352815603
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade14,0.000318194997225962,0.000537822287865495
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade15,0.000342671535474113,0.00057924909301517
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade16,0.000367148073722264,0.000620793768264628
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade17,0.000391624611970415,0.00066245631361387
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade18,0.000416101150218566,0.000704236729062894
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade19,0.000440577688466716,0.000746135014611703
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade20,0.000465054226714867,0.000788151170260294
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade21,0.000489530764963018,0.000830285196008669
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade22,0.000514007303211169,0.000872537091856827
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade23,0.00053848384145932,0.000914906857804768
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade24,0.000562960379707471,0.000957394493852492
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade25,0.000587436917955622,0.001
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade26,0.0405639394412374,0.2278931593379
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade27,0.0805404419645192,0.769208555397641
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade28,0.120516944487801,1.62494618817922
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade29,0.160493447011083,2.79510605768265
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade30,0.200469949534365,4.27968816390792
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade31,0.240446452057646,6.07869250685502
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade32,0.280422954580928,8.19211908652397
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade33,0.32039945710421,10.6199679029148
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade34,0.360375959627492,13.3622389560274
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade35,0.400352462150773,16.4189322458619
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade36,0.440328964674055,19.7900477724182
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade37,0.480305467197337,23.4755855356963
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade38,0.520281969720619,27.4755455356963
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade39,0.5602584722439,31.7899277724182
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade40,0.600234974767182,36.4187322458619
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade41,0.640211477290464,41.3619589560274
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade42,0.680187979813746,46.6196079029148
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade43,0.720164482337028,52.191679086524
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade44,0.760140984860309,58.078172506855
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade45,0.800117487383591,64.2790881639079
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade46,0.840093989906873,70.7944260576826
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade47,0.880070492430155,77.6241861881792
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade48,0.920046994953436,84.7683685553976
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade49,0.960023497476718,92.2269731593379
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade50,1,100
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade2,0.0196044501361117,1.00716145833333e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade3,0.0392089002722233,1.05729166666667e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade4,0.058813350408335,1.193359375e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade5,0.0784178005444467,1.45833333333333e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade6,0.0980222506805583,1.89518229166667e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade7,0.11762670081667,2.546875e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade8,0.137231150952782,3.45638020833334e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade9,0.156835601088893,4.66666666666667e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade10,0.176440051225005,6.22070312500001e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade11,0.196044501361117,8.16145833333334e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade12,0.215648951497228,0.000105319010416667
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade13,0.23525340163334,0.00013375
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade14,0.254857851769452,0.000167337239583333
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade15,0.274462301905563,0.000206510416666667
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade16,0.294066752041675,0.00025169921875
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade17,0.313671202177787,0.000303333333333334
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade18,0.333275652313898,0.000361842447916667
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade19,0.35288010245001,0.00042765625
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade20,0.372484552586122,0.000501204427083334
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade21,0.392089002722233,0.000582916666666667
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade22,0.411693452858345,0.00067322265625
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade23,0.431297902994457,0.000772552083333333
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade24,0.450902353130568,0.000881334635416667
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade25,0.47050680326668,0.001
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade26,0.491686531136013,0.233391640500845
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade27,0.512866259005346,0.918255025526106
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade28,0.534045986874678,2.03752393143673
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade29,0.555225714744011,3.57313213459363
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade30,0.576405442613344,5.50701341135778
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade31,0.597585170482677,7.82110153809007
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade32,0.61876489835201,10.4973302911515
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade33,0.639944626221342,13.5176334469029
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade34,0.661124354090675,16.8639447817053
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade35,0.682304081960008,20.5181980719196
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade36,0.703483809829341,24.4623270939068
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade37,0.724663537698674,28.6782656240277
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade38,0.745843265568006,33.1479474386434
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade39,0.767022993437339,37.8533063141147
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade40,0.788202721306672,42.7762760268026
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade41,0.809382449176005,47.898790353068
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade42,0.830562177045338,53.2027830692719
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade43,0.85174190491467,58.6701879517752
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade44,0.872921632784003,64.2829387769388
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade45,0.894101360653336,70.0229693211237
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade46,0.915281088522669,75.8722133606908
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade47,0.936460816392002,81.812604672001
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade48,0.957640544261334,87.8260770314154
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade49,0.978820272130667,93.8945642152947
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade50,1,100
China,Hainan-water withdrawals,runoff,grade1,0,1e-05
China,Hainan-water withdrawals,runoff,grade2,0.00986452401266771,1.00716145833333e-05
China,Hainan-water withdrawals,runoff,grade3,0.0197290480253354,1.05729166666667e-05
China,Hainan-water withdrawals,runoff,grade4,0.0295935720380031,1.193359375e-05
China,Hainan-water withdrawals,runoff,grade5,0.0394580960506708,1.45833333333333e-05
China,Hainan-water withdrawals,runoff,grade6,0.0493226200633385,1.89518229166667e-05
China,Hainan-water withdrawals,runoff,grade7,0.0591871440760063,2.546875e-05
China,Hainan-water withdrawals,runoff,grade8,0.069051668088674,3.45638020833333e-05
China,Hainan-water withdrawals,runoff,grade9,0.0789161921013417,4.66666666666667e-05
China,Hainan-water withdrawals,runoff,grade10,0.0887807161140094,6.220703125e-05
China,Hainan-water withdrawals,runoff,grade11,0.0986452401266771,8.16145833333333e-05
China,Hainan-water withdrawals,runoff,grade12,0.108509764139345,0.000105319010416667
China,Hainan-water withdrawals,runoff,grade13,0.118374288152013,0.00013375
China,Hainan-water withdrawals,runoff,grade14,0.12823881216468,0.000167337239583333
China,Hainan-water withdrawals,runoff,grade15,0.138103336177348,0.000206510416666667
China,Hainan-water withdrawals,runoff,grade16,0.147967860190016,0.00025169921875
China,Hainan-water withdrawals,runoff,grade17,0.157832384202683,0.000303333333333333
China,Hainan-water withdrawals,runoff,grade18,0.167696908215351,0.000361842447916667
China,Hainan-water withdrawals,runoff,grade19,0.177561432228019,0.00042765625
China,Hainan-water withdrawals,runoff,grade20,0.187425956240686,0.000501204427083333
China,Hainan-water withdrawals,runoff,grade21,0.197290480253354,0.000582916666666667
China,Hainan-water withdrawals,runoff,grade22,0.207155004266022,0.00067322265625
China,Hainan-water withdrawals,runoff,grade23,0.21701952827869,0.000772552083333333
China,Hainan-water withdrawals,runoff,grade24,0.226884052291357,0.000881334635416667
China,Hainan-water withdrawals,runoff,grade25,0.236748576304025,0.001
China,Hainan-water withdrawals,runoff,grade26,0.267278633251864,0.197719330524654
China,Hainan-water withdrawals,runoff,grade27,0.297808690199703,0.781052450396558
China,Hainan-water withdrawals,runoff,grade28,0.328338747147542,1.74191104654297
China,Hainan-water withdrawals,runoff,grade29,0.358868804095381,3.07120680589117
China,Hainan-water withdrawals,runoff,grade30,0.38939886104322,4.75985141536841
China,Hainan-water withdrawals,runoff,grade31,0.419928917991059,6.79875656190196
China,Hainan-water withdrawals,runoff,grade32,0.450458974938898,9.17883393241908
China,Hainan-water withdrawals,runoff,grade33,0.480989031886737,11.890995213847
China,Hainan-water withdrawals,runoff,grade34,0.511519088834576,14.9261520931131
China,Hainan-water withdrawals,runoff,grade35,0.542049145782415,18.2752162571445
China,Hainan-water withdrawals,runoff,grade36,0.572579202730254,21.9290993928686
China,Hainan-water withdrawals,runoff,grade37,0.603109259678093,25.8787131872125
China,Hainan-water withdrawals,runoff,grade38,0.633639316625932,30.1149693271036
China,Hainan-water withdrawals,runoff,grade39,0.664169373573771,34.6287794994692
China,Hainan-water withdrawals,runoff,grade40,0.69469943052161,39.4110553912364
China,Hainan-water withdrawals,runoff,grade41,0.725229487469449,44.4527086893326
China,Hainan-water withdrawals,runoff,grade42,0.755759544417288,49.744651080685
China,Hainan-water withdrawals,runoff,grade43,0.786289601365127,55.2777942522209
China,Hainan-water withdrawals,runoff,grade44,0.816819658312966,61.0430498908676
China,Hainan-water withdrawals,runoff,grade45,0.847349715260805,67.0313296835522
China,Hainan-water withdrawals,runoff,grade46,0.877879772208644,73.2335453172021
China,Hainan-water withdrawals,runoff,grade47,0.908409829156483,79.6406084787446
China,Hainan-water withdrawals,runoff,grade48,0.938939886104322,86.2434308551069
China,Hainan-water withdrawals,runoff,grade49,0.969469943052161,93.0329241332163
China,Hainan-water withdrawals,runoff,grade50,1,100
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade1,0,1e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade2,0.0172584103764722,1.00716145833333e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade3,0.0345168207529443,1.05729166666667e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade4,0.0517752311294165,1.193359375e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade5,0.0690336415058887,1.45833333333333e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade6,0.0862920518823608,1.89518229166667e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade7,0.103550462258833,2.546875e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade8,0.120808872635305,3.45638020833333e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade9,0.138067283011777,4.66666666666667e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade10,0.15532569338825,6.220703125e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade11,0.172584103764722,8.16145833333333e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade12,0.189842514141194,0.000105319010416667
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade13,0.207100924517666,0.00013375
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade14,0.224359334894138,0.000167337239583333
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade15,0.24161774527061,0.000206510416666667
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade16,0.258876155647082,0.00025169921875
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade17,0.276134566023555,0.000303333333333333
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade18,0.293392976400027,0.000361842447916667
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade19,0.310651386776499,0.00042765625
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade20,0.327909797152971,0.000501204427083333
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade21,0.345168207529443,0.000582916666666666
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade22,0.362426617905916,0.00067322265625
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade23,0.379685028282388,0.000772552083333333
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade24,0.39694343865886,0.000881334635416667
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade25,0.414201849035332,0.001
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade26,0.437633775073919,0.224775271797306
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade27,0.461065701112505,0.885162457861539
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade28,0.484497627151092,1.96625766424705
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade29,0.507929553189679,3.45215699700817
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade30,0.531361479228266,5.32695656219925
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade31,0.554793405266852,7.57475246587463
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade32,0.578225331305439,10.1796408140887
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade33,0.601657257344026,13.1257177128957
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade34,0.625089183382612,16.39707926835
